product_id,product_name,current_price,price,percent_discount,rating,series,link,brand_id,genre_id
010985,Kidcare S8 43.4mm dây silicone,2240000,2490000,10,78,,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-s8-den,0170,0108
010986,Kidcare S6 41.5mm dây silicone,1740000,1990000,12,153,,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-s6-xanh,0170,0108
010987,Amazfit GTS 4 42.7mm,4290000,4990000,14,34,GTS,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-gts-4-day-silicone,0173,0108
010988,Amazfit GTS 4 mini 41.8mm dây silicone,2290000,2590000,11,127,GTS,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-gts-4-mini,0173,0108
010989,Amazfit GTS 2 mini 40.5mm dây silicone,1490000,1990000,25,43,GTS,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-gts-2-mini-new,0173,0108
010990,Amazfit T-Rex Ultra 47.3mm dây silicone,12490000,12490000,0,0,T-rex,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-t-rex-ultra,0173,0108
010991,Amazfit T-Rex 2 47.1mm dây silicone,4490000,4990000,10,61,T-rex,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-t-rex-2,0173,0108
010992,Amazfit GTR mini 42.8mm dây silicone,3490000,3490000,0,9,GTR,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-gtr-mini,0173,0108
010993,Amazfit GTR 4 46mm,4290000,4990000,14,50,GTR,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-gtr-4-silicone,0173,0108
010994,Amazfit Bip 3 Pro 44.12mm dây silicone,990000,1390000,28,42,Amazfit Bip,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-bip-3-pro,0173,0108
010995,Amazfit Bip 3 44.12mm dây silicone,890000,1190000,25,78,Amazfit Bip,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-bip-3,0173,0108
010996,Garmin Forerunner 965 47.2mm dây silicone,16490000,16490000,0,6,Forerunner,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-965-day-silicone,0169,0108
010997,Garmin Forerunner 265 Music 46.1mm dây silicone,11690000,11690000,0,10,Forerunner,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-265-music-day-silicone,0169,0108
010998,Garmin Forerunner 55 42mm dây silicone,5290000,5290000,0,25,Forerunner,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-55-day-silicone-den,0169,0108
010999,Garmin Forerunner 255 45.6mm dây silicone,8990000,8990000,0,18,Forerunner,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-255-day-silicone,0169,0108
011000,Garmin Forerunner 955 46.5mm dây silicone,12690000,12690000,0,9,Forerunner,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-955-day-silicone,0169,0108
011001,Garmin Forerunner 955 Solar 46.5mm dây silicone,15290000,15290000,0,5,Forerunner,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-955-solar-day-silicone,0169,0108
011002,Garmin Forerunner 255 Music 45.6mm dây silicone,10290000,10290000,0,4,Forerunner,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-255-music-day-silicone,0169,0108
011003,Garmin Venu SQ 2 Music 40.6mm dây silicone,7690000,7690000,0,8,Venu,https://www.thegioididong.com/dong-ho-thong-minh/garmin-venu-sq-2-music,0169,0108
011004,Garmin Venu SQ 2 40.6mm dây silicone,6490000,6490000,0,10,Venu,https://www.thegioididong.com/dong-ho-thong-minh/garmin-venu-sq-2-day-silicone,0169,0108
011005,Garmin Fenix 7 Sapphire 47mm dây silicone,19110000,22490000,15,3,Fenix,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-7-sapphire-47mm-den,0169,0108
011006,Garmin Fenix 7X Solar Titanium 51mm dây silicone,20390000,23990000,15,3,Fenix,https://www.thegioididong.com/dong-ho-thong-minh/dong-ho-thong-minh-garmin-fenix-7x-solar-titanium,0169,0108
011007,Garmin Fenix 7 47mm dây silicone,14860000,17490000,15,0,Fenix,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-7,0169,0108
011008,Garmin Vivosmart 5 dây silicone,3690000,3690000,0,8,Vivosmart,https://www.thegioididong.com/dong-ho-thong-minh/vong-deo-tay-thong-minh-garmin-vivosmart-5,0169,0108
011009,Garmin Epix Gen 2 Titanium 47mm dây silicone,21240000,24990000,15,3,Epix,https://www.thegioididong.com/dong-ho-thong-minh/dong-ho-thong-minh-garmin-epix-gen-2-titanium,0169,0108
011010,Garmin Lily 34.5mm dây silicone,4990000,4990000,0,6,Lily,https://www.thegioididong.com/dong-ho-thong-minh/garmin-lily-day-silicone-vang,0169,0108
011011,Garmin Instinct 2 45mm dây silicone,9990000,9990000,0,3,Instinct,https://www.thegioididong.com/dong-ho-thong-minh/dong-ho-thong-minh-garmin-instinct-2,0169,0108
011012,Garmin Approach S62 47mm dây silicone,12990000,12990000,0,3,Approach,https://www.thegioididong.com/dong-ho-thong-minh/garmin-approach-s62-day-silicon,0169,0108
011013,Oppo Band 2 dây silicone,1790000,1990000,10,40,,https://www.thegioididong.com/dong-ho-thong-minh/oppo-band-2,0109,0108
011014,realme Band 2 dây TPU,590000,990000,40,89,,https://www.thegioididong.com/dong-ho-thong-minh/realme-band-2,0126,0108
011015,realme Watch 3 45mm dây silicone,1490000,1990000,25,97,,https://www.thegioididong.com/dong-ho-thong-minh/realme-watch-3-day-silicone,0126,0108
011016,Honor Watch GS3 45.9mm dây da,2790000,5990000,53,36,,https://www.thegioididong.com/dong-ho-thong-minh/honor-watch-gs-3-day-da-bac,0172,0108
011017,Honor Watch GS3 45.9mm dây da,2790000,5990000,53,27,,https://www.thegioididong.com/dong-ho-thong-minh/honor-watch-gs-3-day-da-vang,0172,0108
011018,Honor Watch GS3 45.9mm dây cao su,2590000,5490000,52,54,,https://www.thegioididong.com/dong-ho-thong-minh/honor-watch-gs-3-day-cao-su,0172,0108
011019,HAYLOU RT2 45.7mm dây silicone,790000,1790000,55,98,,https://www.thegioididong.com/dong-ho-thong-minh/haylou-rt-2-den,0168,0108
011020,HAYLOU GS 44.4mm dây silicone,590000,1390000,57,73,,https://www.thegioididong.com/dong-ho-thong-minh/haylou-gs-den,0168,0108
011021,HAYLOU GST 45.1mm dây silicone,590000,1390000,57,78,,https://www.thegioididong.com/dong-ho-thong-minh/haylou-gst-den,0168,0108
011022,Masstel Smart Hero 20 58.2 mm dây silicone,1790000,1990000,10,19,Smart Hero,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-20,0158,0108
011023,Masstel Smart Hero 10 dây silicone,1520000,1690000,10,70,Smart Hero,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-10,0158,0108
011024,Suunto 7 50mm dây silicone,5800000,14500000,60,3,,https://www.thegioididong.com/dong-ho-thong-minh/suunto-7-day-silicon-den,0167,0108
011025,iPad Pro M1 12.9 inch WiFi Cellular 128GB (2021),29290000,34990000,16,14,iPad Pro M1,https://www.thegioididong.com/may-tinh-bang/ipad-pro-m1-129-inch-wifi-cellular-128gb-2021,0115,0109
011026,iPad Pro M1 12.9 inch WiFi Cellular 2TB (2021),58990000,63990000,7,0,iPad Pro M1,https://www.thegioididong.com/may-tinh-bang/ipad-pro-m1-129-inch-wifi-cellular-2tb-2021,0115,0109
011027,iPad Pro M1 12.9 inch WiFi 2TB (2021),54990000,59990000,8,0,iPad Pro M1,https://www.thegioididong.com/may-tinh-bang/ipad-pro-m1-129-inch-wifi-2tb-2021,0115,0109
011028,iPad Pro M1 11 inch WiFi Cellular 2TB (2021),50990000,55990000,8,0,iPad Pro M1,https://www.thegioididong.com/may-tinh-bang/ipad-pro-m1-11-inch-wifi-cellular-2tb-2021,0115,0109
011029,iPad Pro M1 11 inch WiFi 2TB (2021),44990000,49990000,10,0,iPad Pro M1,https://www.thegioididong.com/may-tinh-bang/ipad-pro-m1-11-inch-wifi-2tb-2021,0115,0109
011030,iPad Pro M1 12.9 inch WiFi 512GB (2021),32690000,38990000,16,11,iPad Pro M1,https://www.thegioididong.com/may-tinh-bang/ipad-pro-m1-129-inch-wifi-512gb-2021,0115,0109
011031,iPad mini 6 WiFi Cellular 64GB,15990000,16690000,4,15,iPad Mini,https://www.thegioididong.com/may-tinh-bang/ipad-mini-6-wifi-cellular-64gb,0115,0109
011032,iPad Air 5 M1 Wifi 64GB,14590000,15590000,6,31,iPad Air,https://www.thegioididong.com/may-tinh-bang/ipad-air-5,0115,0109
011033,iPad 9 WiFi 64GB,8090000,8390000,3,189,iPad 9,https://www.thegioididong.com/may-tinh-bang/ipad-gen-9,0115,0109
011034,iPad Pro M2 12.9 inch WiFi 128GB,28190000,29190000,3,0,iPad Pro M2,https://www.thegioididong.com/may-tinh-bang/ipad-pro-m2-12-9-inch,0115,0109
011035,iPad Pro M2 12.9 inch WiFi Cellular 128GB,32090000,33090000,3,0,iPad Pro M2,https://www.thegioididong.com/may-tinh-bang/ipad-pro-m2-129-wifi-cellular-128gb,0115,0109
011036,"""""""iPad Pro M2 11"""""""" WiFi 512GB""""""",28990000,28990000,0,0,iPad Pro M2,https://www.thegioididong.com/may-tinh-bang/ipad-pro-m2-11-wifi-512gb,0115,0109
011037,iPad Pro M2 11 inch WiFi Cellular 128GB,24590000,25090000,1,0,iPad Pro M2,https://www.thegioididong.com/may-tinh-bang/ipad-pro-m2-11-wifi-cellular-128gb,0115,0109
011038,iPad Pro M2 11 inch WiFi 256GB,23890000,23890000,0,0,iPad Pro M2,https://www.thegioididong.com/may-tinh-bang/ipad-pro-m2-11-wifi-256gb,0115,0109
011039,iPad Pro M2 11 inch WiFi 128GB,20690000,21190000,2,28,iPad Pro M2,https://www.thegioididong.com/may-tinh-bang/ipad-pro-m2-11-inch,0115,0109
011040,iPad 10 WiFi 64GB,11190000,11490000,2,45,iPad 10,https://www.thegioididong.com/may-tinh-bang/ipad-gen-10,0115,0109
011041,iPad 10 WiFi 256GB,15390000,15390000,0,0,iPad 10,https://www.thegioididong.com/may-tinh-bang/ipad-10,0115,0109
011042,iPad 10 WiFi + Cellular 64GB,14390000,15390000,6,6,iPad 10,https://www.thegioididong.com/may-tinh-bang/ipad-10-wifi-cellular-64gb,0115,0109
011043,Samsung Galaxy Tab S7 FE 4G,13990000,13990000,0,102,Galaxy Tab S,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-s7-fan-editon,0110,0109
011044,Samsung Galaxy Tab S8 Ultra 5G,25990000,30990000,16,15,Galaxy Tab S,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-s8-ultra,0110,0109
011045,Samsung Galaxy Tab A8 (2022),6990000,6990000,0,122,Galaxy Tab A,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a8,0110,0109
011046,Samsung Galaxy Tab A7 Lite,4490000,4490000,0,186,Galaxy Tab A,https://www.thegioididong.com/may-tinh-bang/samsung-galaxy-tab-a7-lite,0110,0109
011047,Xiaomi Redmi Pad (4GB/128GB),5790000,6990000,17,58,,https://www.thegioididong.com/may-tinh-bang/xiaomi-redmi-pad-4gb,0127,0109
011048,Xiaomi Redmi Pad (3GB/64GB),5090000,6290000,19,32,,https://www.thegioididong.com/may-tinh-bang/xiaomi-redmi-pad,0127,0109
011049,OPPO Pad Air 128GB,7790000,7990000,0,9,,https://www.thegioididong.com/may-tinh-bang/oppo-pad-air-128gb,0109,0109
011050,OPPO Pad Air 64GB,6490000,6690000,0,53,,https://www.thegioididong.com/may-tinh-bang/oppo-pad-air,0109,0109
011051,Masstel Tab 10A,2790000,2790000,0,40,,https://www.thegioididong.com/may-tinh-bang/masstel-tab-10a,0158,0109
011052,Masstel Tab 10S,2690000,2890000,6,91,,https://www.thegioididong.com/may-tinh-bang/masstel-tab-10s,0158,0109
011053,Masstel Tab 8.2,2390000,2490000,4,43,,https://www.thegioididong.com/may-tinh-bang/masstel-tab-82,0158,0109
