product_id,product_name,current_price,price,percent_discount,rating,series,link,brand_id,genre_id
030751,Aqua Inverter 12 Kg AQD-A1200H PS,11390000.0,18990000.0,40,5,,https://www.dienmayxanh.com/may-giat/may-giat-aqua-inverter-12-kg-aqd-a1200h-ps,0316,0304
030752,Aqua Inverter 15 Kg AQW- DR150UGT PS,12390000.0,17990000.0,31,6,,https://www.dienmayxanh.com/may-giat/aqua-aqw-dr150ugt-ps,0316,0304
030753,Aqua 12 Kg AQW-FR120HT BK,8490000.0,9390000.0,9,0,,https://www.dienmayxanh.com/may-giat/may-giat-aqua-aqw-fr120ht-bk,0316,0304
030754,Aqua Inverter Giặt 15 Kg - Sấy 10 Kg AQD-DH1500G PP,35990000.0,35990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-say-aqua-inverter-15-kg-aqd-dh1500g-pp,0316,0304
030755,Aqua Inverter 10 Kg AQW-DR100ET S,5990000.0,8390000.0,28,211,,https://www.dienmayxanh.com/may-giat/aqua-aqw-dr100et-s,0316,0304
030756,Aqua Inverter 12 Kg AQW-DR120CT S,8090000.0,10990000.0,26,13,,https://www.dienmayxanh.com/may-giat/aqua-aqw-dr120ct-s,0316,0304
030757,Aqua Inverter 10 Kg AQD- DD1001G PS,11890000.0,16590000.0,28,0,,https://www.dienmayxanh.com/may-giat/aqua-aqd-dd1001g-ps,0316,0304
030758,Aqua Inverter 10.5 Kg AQD-DD1050E S,15090000.0,15090000.0,0,5,,https://www.dienmayxanh.com/may-giat/aqua-aqd-dd1050e-s,0316,0304
030759,Aqua Inverter 11 Kg AQD- DD1102G.BK,13190000.0,18990000.0,30,0,,https://www.dienmayxanh.com/may-giat/aqua-inverter-11-kg-aqd-dd1102gbk,0316,0304
030760,Aqua Inverter 15 Kg AQD-A1500H PS,14990000.0,21090000.0,28,0,,https://www.dienmayxanh.com/may-giat/may-giat-aqua-aqd-a1500h-ps,0316,0304
030761,Aqua Inverter 9.5 Kg AQD-A952J BK Mới 2023,7990000.0,8690000.0,8,0,,https://www.dienmayxanh.com/may-giat/may-giat-aqua-inverter-9-5-kg-aqd-a952j-bk,0316,0304
030762,Aqua Inverter 10.5 Kg AQD-A1052J BK Mới 2023,9790000.0,10790000.0,9,0,,https://www.dienmayxanh.com/may-giat/may-giat-aqua-inverter-105-kg-aqd-a1052j-bk,0316,0304
030763,Casper Inverter 9.5 Kg WF-95I140BGB,5990000.0,8490000.0,29,65,,https://www.dienmayxanh.com/may-giat/casper-inverter-125-kg-wf-95i140bgb,0310,0304
030764,Casper Inverter 9.5 Kg WF-95I140BWC,4990000.0,6990000.0,28,79,,https://www.dienmayxanh.com/may-giat/casper-inverter-95-kg-wf-95i140bwc,0310,0304
030765,Casper Inverter 10.5 Kg WF-105I140BWC,5990000.0,8490000.0,29,12,,https://www.dienmayxanh.com/may-giat/casper-inverter-105-kg-wf-105i140bwc,0310,0304
030766,Casper Inverter 8.5 Kg WF-85I140BGB,5490000.0,6990000.0,21,24,,https://www.dienmayxanh.com/may-giat/casper-inverter-85-kg-wf-85i140bgb,0310,0304
030767,Casper 8.5 Kg WT-85N68BGA,4390000.0,4890000.0,10,32,,https://www.dienmayxanh.com/may-giat/casper-85-kg-wt-85n68bga,0310,0304
030768,Sharp 8.2 Kg ES-W82GV-H,4490000.0,5490000.0,18,37,,https://www.dienmayxanh.com/may-giat/sharp-es-w82gv-h,0312,0304
030769,Sharp 10.2 Kg ES-W102PV-H,6390000.0,6790000.0,5,19,,https://www.dienmayxanh.com/may-giat/sharp-es-w102pv-h,0312,0304
030770,Sharp Inverter 9.5 Kg ES-X95HV-S,6290000.0,6990000.0,10,13,,https://www.dienmayxanh.com/may-giat/sharp-es-x95hv-s,0312,0304
030771,Sharp Inverter 10.5 Kg ES-FK1054SV-G,8090000.0,9990000.0,19,5,,https://www.dienmayxanh.com/may-giat/sharp-inverter-105-kg-es-fk1054sv-g,0312,0304
030772,Sharp Inverter 12.5 Kg ES-FK1252SV-G,8990000.0,10590000.0,15,5,,https://www.dienmayxanh.com/may-giat/sharp-inverter-125-kg-es-fk1252sv-g,0312,0304
030773,Sharp 10 Kg ES-W100PV-H,5990000.0,6690000.0,10,7,,https://www.dienmayxanh.com/may-giat/sharp-es-w100pv-h,0312,0304
030774,Sharp Inverter 10.5 Kg ES-FK1054PV-S,12190000.0,15490000.0,21,0,,https://www.dienmayxanh.com/may-giat/sharp-inverter-105-kg-es-fk1054pv-s,0312,0304
030775,Sharp Inverter 9.5 Kg ES-FK954SV-G,9990000.0,12490000.0,20,4,,https://www.dienmayxanh.com/may-giat/sharp-inverter-95-kg-es-fk954sv-g,0312,0304
030776,TCL 10 Kg TWA100-B302GM,5190000.0,5490000.0,5,10,,https://www.dienmayxanh.com/may-giat/tcl-twa100-b302gm,0305,0304
030777,Beko Inverter 10 Kg WCV10648XSTM,8490000.0,13490000.0,37,19,,https://www.dienmayxanh.com/may-giat/beko-inverter-10-kg-wcv10648xstm,0315,0304
030778,Beko Inverter 9 Kg WCV9614XB0STM,6990000.0,10490000.0,33,13,,https://www.dienmayxanh.com/may-giat/beko-inverter-9-kg-wcv9614xb0stm,0315,0304
030779,Beko Inverter 8 Kg WCV8614XB0STS,6490000.0,8490000.0,23,15,,https://www.dienmayxanh.com/may-giat/beko-inverter-8-kg-wcv8614xb0sts,0315,0304
030780,Beko Inverter 10 Kg WCV10614XB0STM,7990000.0,12490000.0,36,15,,https://www.dienmayxanh.com/may-giat/beko-inverter-10-kg-wcv10614xb0stm,0315,0304
030781,Beko Inverter 8 Kg WCV8649XWST,4990000.0,9990000.0,50,114,,https://www.dienmayxanh.com/may-giat/beko-wcv8649xwst,0315,0304
030782,Beko Inverter 9 Kg WCV9648XSTM Mới 2023,7490000.0,8490000.0,11,0,,https://www.dienmayxanh.com/may-giat/may-giat-beko-inverter-9-kg-wcv9648xstm,0315,0304
030783,Beko Inverter 10 Kg WCV10614XB0STW Mới 2023,7990000.0,7990000.0,0,0,,https://www.dienmayxanh.com/may-giat/may-giat-beko-wcv10614xb0stw,0315,0304
030784,Whirlpool 9.5 Kg VWVC9502FS,5690000.0,7990000.0,28,16,,https://www.dienmayxanh.com/may-giat/whirlpool-vwvc9502fs,0321,0304
030785,Whirlpool Inverter Giặt 10.5 Kg - Sấy 7 Kg WWEB10702FW,12840000.0,16690000.0,23,4,,https://www.dienmayxanh.com/may-giat/say-whirlpool-wweb10702fw,0321,0304
030786,Whirlpool Inverter 8 Kg FWEB8002FW,6940000.0,9190000.0,24,7,,https://www.dienmayxanh.com/may-giat/whirlpool-fweb8002fw,0321,0304
030787,Whirlpool Inverter 9 Kg FWEB9002FG,9490000.0,12490000.0,24,3,,https://www.dienmayxanh.com/may-giat/whirlpool-fweb9002fg,0321,0304
030788,Whirlpool Inverter 9 Kg FWEB9002FW,8290000.0,11190000.0,25,3,,https://www.dienmayxanh.com/may-giat/whirlpool-fweb9002fw,0321,0304
030789,Whirlpool Inverter Giặt 10.5 Kg - Sấy 7 Kg WWEB10702FG,13190000.0,17690000.0,25,3,,https://www.dienmayxanh.com/may-giat/say-whirlpool-wweb10702fg,0321,0304
030790,Whirlpool Inverter 8 Kg FFB8458WV EU,7790000.0,9990000.0,22,3,,https://www.dienmayxanh.com/may-giat/whirlpool-ffb8458wv-eu,0321,0304
030791,Whirlpool Inverter 10.5 Kg FWEB10502FG,12390000.0,15990000.0,22,0,,https://www.dienmayxanh.com/may-giat/whirlpool-fweb10502fg,0321,0304
030792,Whirlpool Inverter 10.5 Kg FWEB10502FW,9340000.0,13490000.0,30,0,,https://www.dienmayxanh.com/may-giat/whirlpool-fweb10502fw,0321,0304
030793,Whirlpool Inverter 8 Kg FWEB8002FG,7190000.0,9990000.0,28,0,,https://www.dienmayxanh.com/may-giat/whirlpool-inverter-8-kg-fweb8002fg,0321,0304
030794,Whirlpool Inverter 10.5 Kg FWMD10502FG,13740000.0,17990000.0,23,3,,https://www.dienmayxanh.com/may-giat/whirlpool-fwmd10502fg,0321,0304
030795,Whirlpool 10.5 Kg VWVC10502FS,6810000.0,9490000.0,28,0,,https://www.dienmayxanh.com/may-giat/whirlpool-vwvc10502fs,0321,0304
030796,Whirlpool Inverter Giặt 9.5 Kg - Sấy 7 Kg WWEB95702FG,13190000.0,16490000.0,20,0,,https://www.dienmayxanh.com/may-giat/say-whirlpool-wweb95702fg,0321,0304
